,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
10,184.614032172,6.35373362456e-06,B,CompMental,M1,Computer,Tim does not know what time it is.,0.577509443847,4.07750968822,4.11738327824,8.12492760409,1,Clock,6.34583177952,2.22844556878,1,8.1416252167,12.3416495564,12.399524252,14.3995306057,14.4199353776,16.4199363551,16.4199378214,201.033966573
11,201.042628178,8.79748040461e-06,B,PeerNM,M1,Domenick,I have a sore throat.,0.562831829862,4.0628447817,4.10273645543,8.11025878758,2,Cough drop,6.02775604204,1.9250015029,1,8.12696373142,11.5269718447,11.5834047314,13.5834110851,13.603847137,16.1038556901,16.1038571563,217.146480447
12,217.159318411,5.86498208577e-06,B,PeerMental,M1,Domenick,I think my friend is busy.,0.559565033152,4.05955550255,4.11621223621,8.12359331998,2,Leave alone,5.89094793311,1.77473032065,1,8.14033247623,11.5403894643,11.5967891161,13.5967739649,13.6171484345,15.6171596757,15.6171611419,232.77647662
13,232.786291673,8.79747676663e-06,B,PeerNM,M1,Domenick,I invited a lot of friends to the party.,0.578439532736,4.07845101833,4.11838716819,8.12577704943,2,Laser tag,7.44373646471,3.32536249273,0,8.14252744691,14.1425362444,14.1871668261,16.1871746461,16.2075711093,18.7075772186,18.7075786849,251.493864492
14,251.506217129,6.84248152538e-06,B,CompMental,M1,Computer,Tim is afraid of heights.,0.560032276968,4.06001541513,4.1000097261,8.10743724099,1,Rake leaves,5.79416150507,1.69414689148,0,8.1241148149,11.1241280111,11.1965478698,13.1965459148,13.2169878316,17.4170014188,17.4170028851,268.923216592
15,268.935993462,5.86498572375e-06,B,CompNM,M1,Computer,Tim has a kite.,0.5627761125,4.06276413816,4.11940425436,8.12689384035,1,Windy day,6.2741499315,2.15475496337,1,8.14359047546,12.3436197026,12.418224757,14.4182301332,14.4386715613,17.4386886675,17.4386901338,286.374681153
16,286.383794851,1.41737109516e-05,B,CompMental,M1,Computer,Tim does not like fruit.,0.564210101362,4.06421963196,4.10417337678,8.1116101779,1,Soda,6.59630623238,2.49212747936,1,8.12831756548,11.5283369199,11.5681156927,13.5681244902,13.5885321946,15.5885317059,15.5885326834,301.972319225
17,301.984981728,6.35373362456e-06,B,PeerNM,M1,Domenick,I am going on a hike.,0.558791832616,4.05880136322,4.09877416924,8.10618115668,1,Trail mix,5.5754210204,1.47665955863,1,8.12289196551,14.1229266667,14.1674981098,16.1674912673,16.1878794218,18.6878738012,18.6878747787,320.672853574
18,320.684494592,9.28622830543e-06,B,PeerNM,M1,Domenick,I have ten empty glass bottles.,0.560832358689,4.06084188929,4.10081713905,8.10824660894,2,Recycling,5.79595961176,1.69515469142,1,8.1249427553,12.3249548763,12.3995457569,14.3995521106,14.4199661688,17.8199791695,17.8199806358,338.504470341
19,338.519223222,6.35373362456e-06,B,CompNM,M1,Computer,Tim does not own a helmet.,0.559380774874,4.05938932798,4.09931814661,8.10679649137,1,Jogging,5.31120441868,1.2118965358,0,8.12348921649,11.1234833515,11.1792442087,13.1792305237,13.199605482,15.6996101251,15.6996111026,354.218830903
20,354.229151322,6.84248152538e-06,B,PeerMental,M1,Domenick,I think it will be warm today.,0.562122166662,4.0621370735,4.10199991105,8.10950367075,1,T-shirt,5.59131219755,1.48931033152,0,8.12622034456,14.1262262095,14.1708299101,16.1708362638,16.1912762256,18.1912952868,18.1912962643,372.420444654
21,372.433220058,6.35373362456e-06,B,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.575246048342,4.07525753394,4.11534177468,8.12277857579,1,Repeat question,7.37726272347,3.26193170127,1,8.13948058714,14.1395094233,14.2175464715,16.2175591789,16.2379639509,19.2379820346,19.2379835008,391.671200626
22,391.684607982,6.84248152538e-06,B,CompMental,M1,Computer,Tim thinks he is funny.,0.559805008794,4.0598145394,4.0998704327,8.10723929775,1,Tell a joke,6.67601480127,2.57614241357,1,8.12399262772,12.32399644,12.3986635654,14.3986718741,14.4190302149,16.4190419449,16.4190434112,408.103647972
23,408.118375927,6.35373362456e-06,B,CompNM,M1,Computer,Tim is very tall for his age.,0.556780142724,4.05679113957,4.09674781688,8.10419341548,2,Basketball,5.80220630965,1.70546729025,1,8.12087441063,11.5209128263,11.5772890182,13.5772983044,13.5977299575,16.0977380219,16.0977394881,424.216112971
